   0.00000   133.00   270.0000
   0.00167   133.00   270.0000
   0.00333   133.00   270.0000
   0.00500   133.00   270.0000
   0.00667   133.00   270.0000
   0.00833   133.00   270.0000
   0.01000   133.00   270.0000

   0.00000   134.00   270.0000
   0.00167   134.00   270.0000
   0.00333   134.00   270.0000
   0.00500   134.00   270.0000
   0.00667   134.00   270.0000
   0.00833   134.00   270.0000
   0.01000   134.00   270.0000

   0.00000   135.00   270.0000
   0.00167   135.00   270.0000
   0.00333   135.00   270.0000
   0.00500   135.00   270.0000
   0.00667   135.00   270.0000
   0.00833   135.00   270.0000
   0.01000   135.00   270.0000

   0.00000   136.00   270.0000
   0.00167   136.00   270.0000
   0.00333   136.00   270.0000
   0.00500   136.00   270.0000
   0.00667   136.00   270.0000
   0.00833   136.00   270.0000
   0.01000   136.00   270.0000

   0.00000   137.00   270.0000
   0.00167   137.00   270.0000
   0.00333   137.00   270.0000
   0.00500   137.00   270.0000
   0.00667   137.00   270.0000
   0.00833   137.00   270.0000
   0.01000   137.00   270.0000

   0.00000   138.00   270.0000
   0.00167   138.00   270.0000
   0.00333   138.00   270.0000
   0.00500   138.00   270.0000
   0.00667   138.00   270.0000
   0.00833   138.00   270.0000
   0.01000   138.00   270.0000

   0.00000   139.00   270.0000
   0.00167   139.00   270.0000
   0.00333   139.00   270.0000
   0.00500   139.00   270.0000
   0.00667   139.00   270.0000
   0.00833   139.00   270.0000
   0.01000   139.00   270.0000

   0.00000   140.00   270.0000
   0.00167   140.00   270.0000
   0.00333   140.00   270.0000
   0.00500   140.00   270.0000
   0.00667   140.00   270.0000
   0.00833   140.00   270.0000
   0.01000   140.00   270.0000

   0.00000   141.00   270.0000
   0.00167   141.00   270.0000
   0.00333   141.00   270.0000
   0.00500   141.00   270.0000
   0.00667   141.00   270.0000
   0.00833   141.00   270.0000
   0.01000   141.00   270.0000

   0.00000   142.00   270.0000
   0.00167   142.00   270.0000
   0.00333   142.00   270.0000
   0.00500   142.00   270.0000
   0.00667   142.00   270.0000
   0.00833   142.00   270.0000
   0.01000   142.00   270.0000

   0.00000   143.00   270.0000
   0.00167   143.00   270.0000
   0.00333   143.00   270.0000
   0.00500   143.00   270.0000
   0.00667   143.00   270.0000
   0.00833   143.00   270.0000
   0.01000   143.00   270.0000

   0.00000   144.00   270.0000
   0.00167   144.00   270.0000
   0.00333   144.00   270.0000
   0.00500   144.00   270.0000
   0.00667   144.00   270.0000
   0.00833   144.00   270.0000
   0.01000   144.00   270.0000

   0.00000   145.00   270.0000
   0.00167   145.00   270.0000
   0.00333   145.00   270.0000
   0.00500   145.00   270.0000
   0.00667   145.00   270.0000
   0.00833   145.00   270.0000
   0.01000   145.00   270.0000

   0.00000   146.00   270.0000
   0.00167   146.00   270.0000
   0.00333   146.00   270.0000
   0.00500   146.00   270.0000
   0.00667   146.00   270.0000
   0.00833   146.00   270.0000
   0.01000   146.00   270.0000

   0.00000   147.00   270.0000
   0.00167   147.00   270.0000
   0.00333   147.00   270.0000
   0.00500   147.00   270.0000
   0.00667   147.00   270.0000
   0.00833   147.00   270.0000
   0.01000   147.00   270.0000

   0.00000   148.00   270.0000
   0.00167   148.00   270.0000
   0.00333   148.00   270.0000
   0.00500   148.00   270.0000
   0.00667   148.00   270.0000
   0.00833   148.00   270.0000
   0.01000   148.00   270.0000

   0.00000   149.00   270.0000
   0.00167   149.00   270.0000
   0.00333   149.00   270.0000
   0.00500   149.00   270.0000
   0.00667   149.00   270.0000
   0.00833   149.00   270.0000
   0.01000   149.00   270.0000

   0.00000   150.00   270.0000
   0.00167   150.00   270.0000
   0.00333   150.00   270.0000
   0.00500   150.00   270.0000
   0.00667   150.00   270.0000
   0.00833   150.00   270.0000
   0.01000   150.00   270.0000

   0.00000   151.00   270.0000
   0.00167   151.00   270.0000
   0.00333   151.00   270.0000
   0.00500   151.00   270.0000
   0.00667   151.00   270.0000
   0.00833   151.00   270.0000
   0.01000   151.00   270.0000

   0.00000   152.00   270.0000
   0.00167   152.00   270.0000
   0.00333   152.00   270.0000
   0.00500   152.00   270.0000
   0.00667   152.00   270.0000
   0.00833   152.00   270.0000
   0.01000   152.00   270.0000

   0.00000   153.00   270.0000
   0.00167   153.00   270.0000
   0.00333   153.00   270.0000
   0.00500   153.00   270.0000
   0.00667   153.00   270.0000
   0.00833   153.00   270.0000
   0.01000   153.00   270.0000

   0.00000   154.00   270.0000
   0.00167   154.00   270.0000
   0.00333   154.00   270.0000
   0.00500   154.00   270.0000
   0.00667   154.00   270.0000
   0.00833   154.00   270.0000
   0.01000   154.00   270.0000

   0.00000   155.00   270.0000
   0.00167   155.00   270.0000
   0.00333   155.00   270.0000
   0.00500   155.00   270.0000
   0.00667   155.00   270.0000
   0.00833   155.00   270.0000
   0.01000   155.00   270.0000

   0.00000   156.00   270.0000
   0.00167   156.00   270.0000
   0.00333   156.00   270.0000
   0.00500   156.00   270.0000
   0.00667   156.00   270.0000
   0.00833   156.00   270.0000
   0.01000   156.00   270.0000

   0.00000   157.00   270.0000
   0.00167   157.00   270.0000
   0.00333   157.00   270.0000
   0.00500   157.00   270.0000
   0.00667   157.00   270.0000
   0.00833   157.00   270.0000
   0.01000   157.00   270.0000

   0.00000   158.00   270.0000
   0.00167   158.00   270.0000
   0.00333   158.00   270.0000
   0.00500   158.00   270.0000
   0.00667   158.00   270.0000
   0.00833   158.00   270.0000
   0.01000   158.00   270.0000

   0.00000   159.00   270.0000
   0.00167   159.00   270.0000
   0.00333   159.00   270.0000
   0.00500   159.00   270.0000
   0.00667   159.00   270.0000
   0.00833   159.00   270.0000
   0.01000   159.00   270.0000

   0.00000   160.00   270.0000
   0.00167   160.00   270.0000
   0.00333   160.00   270.0000
   0.00500   160.00   270.0000
   0.00667   160.00   270.0000
   0.00833   160.00   270.0000
   0.01000   160.00   270.0000

   0.00000   161.00   270.0000
   0.00167   161.00   270.0000
   0.00333   161.00   270.0000
   0.00500   161.00   270.0000
   0.00667   161.00   270.0000
   0.00833   161.00   270.0000
   0.01000   161.00   270.0000

   0.00000   162.00   270.0000
   0.00167   162.00   270.0000
   0.00333   162.00   270.0000
   0.00500   162.00   270.0000
   0.00667   162.00   270.0000
   0.00833   162.00   270.0000
   0.01000   162.00   270.0000

   0.00000   163.00   270.0000
   0.00167   163.00   270.0000
   0.00333   163.00   270.0000
   0.00500   163.00   270.0000
   0.00667   163.00   270.0000
   0.00833   163.00   270.0000
   0.01000   163.00   270.0000

   0.00000   164.00   270.0000
   0.00167   164.00   270.0000
   0.00333   164.00   270.0000
   0.00500   164.00   270.0000
   0.00667   164.00   270.0000
   0.00833   164.00   270.0000
   0.01000   164.00   270.0000

   0.00000   165.00   270.0000
   0.00167   165.00   270.0000
   0.00333   165.00   270.0000
   0.00500   165.00   270.0000
   0.00667   165.00   270.0000
   0.00833   165.00   270.0000
   0.01000   165.00   270.0000

   0.00000   166.00   270.0000
   0.00167   166.00   270.0000
   0.00333   166.00   270.0000
   0.00500   166.00   270.0000
   0.00667   166.00   270.0000
   0.00833   166.00   270.0000
   0.01000   166.00   270.0000

   0.00000   167.00   270.0000
   0.00167   167.00   270.0000
   0.00333   167.00   270.0000
   0.00500   167.00   270.0000
   0.00667   167.00   270.0000
   0.00833   167.00   270.0000
   0.01000   167.00   270.0000

   0.00000   168.00   270.0000
   0.00167   168.00   270.0000
   0.00333   168.00   270.0000
   0.00500   168.00   270.0000
   0.00667   168.00   270.0000
   0.00833   168.00   270.0000
   0.01000   168.00   270.0000

   0.00000   169.00   270.0000
   0.00167   169.00   270.0000
   0.00333   169.00   270.0000
   0.00500   169.00   270.0000
   0.00667   169.00   270.0000
   0.00833   169.00   270.0000
   0.01000   169.00   270.0000

   0.00000   170.00   270.0000
   0.00167   170.00   270.0000
   0.00333   170.00   270.0000
   0.00500   170.00   270.0000
   0.00667   170.00   270.0000
   0.00833   170.00   270.0000
   0.01000   170.00   270.0000

   0.00000   171.00   270.0000
   0.00167   171.00   270.0000
   0.00333   171.00   270.0000
   0.00500   171.00   270.0000
   0.00667   171.00   270.0000
   0.00833   171.00   270.0000
   0.01000   171.00   270.0000

   0.00000   172.00   270.0000
   0.00167   172.00   270.0000
   0.00333   172.00   270.0000
   0.00500   172.00   270.0000
   0.00667   172.00   270.0000
   0.00833   172.00   270.0000
   0.01000   172.00   270.0000

   0.00000   173.00   270.0000
   0.00167   173.00   270.0000
   0.00333   173.00   270.0000
   0.00500   173.00   270.0000
   0.00667   173.00   270.0000
   0.00833   173.00   270.0000
   0.01000   173.00   270.0000

   0.00000   174.00   270.0000
   0.00167   174.00   270.0000
   0.00333   174.00   270.0000
   0.00500   174.00   270.0000
   0.00667   174.00   270.0000
   0.00833   174.00   270.0000
   0.01000   174.00   270.0000

   0.00000   175.00   270.0000
   0.00167   175.00   270.0000
   0.00333   175.00   270.0000
   0.00500   175.00   270.0000
   0.00667   175.00   270.0000
   0.00833   175.00   270.0000
   0.01000   175.00   270.0000

   0.00000   176.00   270.0000
   0.00167   176.00   270.0000
   0.00333   176.00   270.0000
   0.00500   176.00   270.0000
   0.00667   176.00   270.0000
   0.00833   176.00   270.0000
   0.01000   176.00   270.0000

   0.00000   177.00   270.0000
   0.00167   177.00   270.0000
   0.00333   177.00   270.0000
   0.00500   177.00   270.0000
   0.00667   177.00   270.0000
   0.00833   177.00   270.0000
   0.01000   177.00   270.0000

   0.00000   178.00   270.0000
   0.00167   178.00   270.0000
   0.00333   178.00   270.0000
   0.00500   178.00   270.0000
   0.00667   178.00   270.0000
   0.00833   178.00   270.0000
   0.01000   178.00   270.0000

   0.00000   179.00   270.0000
   0.00167   179.00   270.0000
   0.00333   179.00   270.0000
   0.00500   179.00   270.0000
   0.00667   179.00   270.0000
   0.00833   179.00   270.0000
   0.01000   179.00   270.0000

   0.00000   180.00   270.0000
   0.00167   180.00   270.0000
   0.00333   180.00   270.0000
   0.00500   180.00   270.0000
   0.00667   180.00   270.0000
   0.00833   180.00   270.0000
   0.01000   180.00   270.0000

   0.00000   181.00   270.0000
   0.00167   181.00   270.0000
   0.00333   181.00   270.0000
   0.00500   181.00   270.0000
   0.00667   181.00   270.0000
   0.00833   181.00   270.0000
   0.01000   181.00   270.0000

   0.00000   182.00   270.0000
   0.00167   182.00   270.0000
   0.00333   182.00   270.0000
   0.00500   182.00   270.0000
   0.00667   182.00   270.0000
   0.00833   182.00   270.0000
   0.01000   182.00   270.0000

   0.00000   183.00   270.0000
   0.00167   183.00   270.0000
   0.00333   183.00   270.0000
   0.00500   183.00   270.0000
   0.00667   183.00   270.0000
   0.00833   183.00   270.0000
   0.01000   183.00   270.0000

   0.00000   184.00   270.0000
   0.00167   184.00   270.0000
   0.00333   184.00   270.0000
   0.00500   184.00   270.0000
   0.00667   184.00   270.0000
   0.00833   184.00   270.0000
   0.01000   184.00   270.0000

   0.00000   185.00   270.0000
   0.00167   185.00   270.0000
   0.00333   185.00   270.0000
   0.00500   185.00   270.0000
   0.00667   185.00   270.0000
   0.00833   185.00   270.0000
   0.01000   185.00   270.0000

   0.00000   186.00   270.0000
   0.00167   186.00   270.0000
   0.00333   186.00   270.0000
   0.00500   186.00   270.0000
   0.00667   186.00   270.0000
   0.00833   186.00   270.0000
   0.01000   186.00   270.0000

   0.00000   187.00   270.0000
   0.00167   187.00   270.0000
   0.00333   187.00   270.0000
   0.00500   187.00   270.0000
   0.00667   187.00   270.0000
   0.00833   187.00   270.0000
   0.01000   187.00   270.0000

   0.00000   188.00   270.0000
   0.00167   188.00   270.0000
   0.00333   188.00   270.0000
   0.00500   188.00   270.0000
   0.00667   188.00   270.0000
   0.00833   188.00   270.0000
   0.01000   188.00   270.0000

   0.00000   189.00   270.0000
   0.00167   189.00   270.0000
   0.00333   189.00   270.0000
   0.00500   189.00   270.0000
   0.00667   189.00   270.0000
   0.00833   189.00   270.0000
   0.01000   189.00   270.0000

   0.00000   190.00   270.0000
   0.00167   190.00   270.0000
   0.00333   190.00   270.0000
   0.00500   190.00   270.0000
   0.00667   190.00   270.0000
   0.00833   190.00   270.0000
   0.01000   190.00   270.0000

   0.00000   191.00   270.0000
   0.00167   191.00   270.0000
   0.00333   191.00   270.0000
   0.00500   191.00   270.0000
   0.00667   191.00   270.0000
   0.00833   191.00   270.0000
   0.01000   191.00   270.0000

   0.00000   192.00   270.0000
   0.00167   192.00   270.0000
   0.00333   192.00   270.0000
   0.00500   192.00   270.0000
   0.00667   192.00   270.0000
   0.00833   192.00   270.0000
   0.01000   192.00   270.0000

   0.00000   193.00   270.0000
   0.00167   193.00   270.0000
   0.00333   193.00   270.0000
   0.00500   193.00   270.0000
   0.00667   193.00   270.0000
   0.00833   193.00   270.0000
   0.01000   193.00   270.0000

   0.00000   194.00   270.0000
   0.00167   194.00   270.0000
   0.00333   194.00   270.0000
   0.00500   194.00   270.0000
   0.00667   194.00   270.0000
   0.00833   194.00   270.0000
   0.01000   194.00   270.0000

   0.00000   195.00   270.0000
   0.00167   195.00   270.0000
   0.00333   195.00   270.0000
   0.00500   195.00   270.0000
   0.00667   195.00   270.0000
   0.00833   195.00   270.0000
   0.01000   195.00   270.0000

   0.00000   196.00   270.0000
   0.00167   196.00   270.0000
   0.00333   196.00   270.0000
   0.00500   196.00   270.0000
   0.00667   196.00   270.0000
   0.00833   196.00   270.0000
   0.01000   196.00   270.0000

   0.00000   197.00   270.0000
   0.00167   197.00   270.0000
   0.00333   197.00   270.0000
   0.00500   197.00   270.0000
   0.00667   197.00   270.0000
   0.00833   197.00   270.0000
   0.01000   197.00   270.0000

   0.00000   198.00   270.0000
   0.00167   198.00   270.0000
   0.00333   198.00   270.0000
   0.00500   198.00   270.0000
   0.00667   198.00   270.0000
   0.00833   198.00   270.0000
   0.01000   198.00   270.0000

   0.00000   199.00   270.0000
   0.00167   199.00   270.0000
   0.00333   199.00   270.0000
   0.00500   199.00   270.0000
   0.00667   199.00   270.0000
   0.00833   199.00   270.0000
   0.01000   199.00   270.0000

   0.00000   200.00   270.0000
   0.00167   200.00   270.0000
   0.00333   200.00   270.0000
   0.00500   200.00   270.0000
   0.00667   200.00   270.0000
   0.00833   200.00   270.0000
   0.01000   200.00   270.0000

   0.00000   201.00   270.0000
   0.00167   201.00   270.0000
   0.00333   201.00   270.0000
   0.00500   201.00   270.0000
   0.00667   201.00   270.0000
   0.00833   201.00   270.0000
   0.01000   201.00   270.0000

   0.00000   202.00   270.0000
   0.00167   202.00   270.0000
   0.00333   202.00   270.0000
   0.00500   202.00   270.0000
   0.00667   202.00   270.0000
   0.00833   202.00   270.0000
   0.01000   202.00   270.0000

   0.00000   203.00   270.0000
   0.00167   203.00   270.0000
   0.00333   203.00   270.0000
   0.00500   203.00   270.0000
   0.00667   203.00   270.0000
   0.00833   203.00   270.0000
   0.01000   203.00   270.0000

   0.00000   204.00   270.0000
   0.00167   204.00   270.0000
   0.00333   204.00   270.0000
   0.00500   204.00   270.0000
   0.00667   204.00   270.0000
   0.00833   204.00   270.0000
   0.01000   204.00   270.0000

   0.00000   205.00   270.0000
   0.00167   205.00   270.0000
   0.00333   205.00   270.0000
   0.00500   205.00   270.0000
   0.00667   205.00   270.0000
   0.00833   205.00   270.0000
   0.01000   205.00   270.0000

   0.00000   206.00   270.0000
   0.00167   206.00   270.0000
   0.00333   206.00   270.0000
   0.00500   206.00   270.0000
   0.00667   206.00   270.0000
   0.00833   206.00   270.0000
   0.01000   206.00   270.0000

   0.00000   207.00   270.0000
   0.00167   207.00   270.0000
   0.00333   207.00   270.0000
   0.00500   207.00   270.0000
   0.00667   207.00   270.0000
   0.00833   207.00   270.0000
   0.01000   207.00   270.0000

   0.00000   208.00   270.0000
   0.00167   208.00   270.0000
   0.00333   208.00   270.0000
   0.00500   208.00   270.0000
   0.00667   208.00   270.0000
   0.00833   208.00   270.0000
   0.01000   208.00   270.0000

   0.00000   209.00   270.0000
   0.00167   209.00   270.0000
   0.00333   209.00   270.0000
   0.00500   209.00   270.0000
   0.00667   209.00   270.0000
   0.00833   209.00   270.0000
   0.01000   209.00   270.0000

   0.00000   210.00   270.0000
   0.00167   210.00   270.0000
   0.00333   210.00   270.0000
   0.00500   210.00   270.0000
   0.00667   210.00   270.0000
   0.00833   210.00   270.0000
   0.01000   210.00   270.0000

   0.00000   211.00   270.0000
   0.00167   211.00   270.0000
   0.00333   211.00   270.0000
   0.00500   211.00   270.0000
   0.00667   211.00   270.0000
   0.00833   211.00   270.0000
   0.01000   211.00   270.0000

   0.00000   212.00   270.0000
   0.00167   212.00   270.0000
   0.00333   212.00   270.0000
   0.00500   212.00   270.0000
   0.00667   212.00   270.0000
   0.00833   212.00   270.0000
   0.01000   212.00   270.0000

   0.00000   213.00   270.0000
   0.00167   213.00   270.0000
   0.00333   213.00   270.0000
   0.00500   213.00   270.0000
   0.00667   213.00   270.0000
   0.00833   213.00   270.0000
   0.01000   213.00   270.0000

   0.00000   214.00   270.0000
   0.00167   214.00   270.0000
   0.00333   214.00   270.0000
   0.00500   214.00   270.0000
   0.00667   214.00   270.0000
   0.00833   214.00   270.0000
   0.01000   214.00   270.0000

   0.00000   215.00   270.0000
   0.00167   215.00   270.0000
   0.00333   215.00   270.0000
   0.00500   215.00   270.0000
   0.00667   215.00   270.0000
   0.00833   215.00   270.0000
   0.01000   215.00   270.0000

   0.00000   216.00   270.0000
   0.00167   216.00   270.0000
   0.00333   216.00   270.0000
   0.00500   216.00   270.0000
   0.00667   216.00   270.0000
   0.00833   216.00   270.0000
   0.01000   216.00   270.0000

   0.00000   217.00   270.0000
   0.00167   217.00   270.0000
   0.00333   217.00   270.0000
   0.00500   217.00   270.0000
   0.00667   217.00   270.0000
   0.00833   217.00   270.0000
   0.01000   217.00   270.0000

   0.00000   218.00   270.0000
   0.00167   218.00   270.0000
   0.00333   218.00   270.0000
   0.00500   218.00   270.0000
   0.00667   218.00   270.0000
   0.00833   218.00   270.0000
   0.01000   218.00   270.0000

   0.00000   219.00   270.0000
   0.00167   219.00   270.0000
   0.00333   219.00   270.0000
   0.00500   219.00   270.0000
   0.00667   219.00   270.0000
   0.00833   219.00   270.0000
   0.01000   219.00   270.0000

   0.00000   220.00   270.0000
   0.00167   220.00   270.0000
   0.00333   220.00   270.0000
   0.00500   220.00   270.0000
   0.00667   220.00   270.0000
   0.00833   220.00   270.0000
   0.01000   220.00   270.0000

   0.00000   221.00   270.0000
   0.00167   221.00   270.0000
   0.00333   221.00   270.0000
   0.00500   221.00   270.0000
   0.00667   221.00   270.0000
   0.00833   221.00   270.0000
   0.01000   221.00   270.0000

   0.00000   222.00   270.0000
   0.00167   222.00   270.0000
   0.00333   222.00   270.0000
   0.00500   222.00   270.0000
   0.00667   222.00   270.0000
   0.00833   222.00   270.0000
   0.01000   222.00   270.0000

   0.00000   223.00   270.0000
   0.00167   223.00   270.0000
   0.00333   223.00   270.0000
   0.00500   223.00   270.0000
   0.00667   223.00   270.0000
   0.00833   223.00   270.0000
   0.01000   223.00   270.0000

   0.00000   224.00   270.0000
   0.00167   224.00   270.0000
   0.00333   224.00   270.0000
   0.00500   224.00   270.0000
   0.00667   224.00   270.0000
   0.00833   224.00   270.0000
   0.01000   224.00   270.0000

   0.00000   225.00   270.0000
   0.00167   225.00   270.0000
   0.00333   225.00   270.0000
   0.00500   225.00   270.0000
   0.00667   225.00   270.0000
   0.00833   225.00   270.0000
   0.01000   225.00   270.0000

   0.00000   226.00   270.0000
   0.00167   226.00   270.0000
   0.00333   226.00   270.0000
   0.00500   226.00   270.0000
   0.00667   226.00   270.0000
   0.00833   226.00   270.0000
   0.01000   226.00   270.0000

   0.00000   227.00   270.0000
   0.00167   227.00   270.0000
   0.00333   227.00   270.0000
   0.00500   227.00   270.0000
   0.00667   227.00   270.0000
   0.00833   227.00   270.0000
   0.01000   227.00   270.0000

   0.00000   228.00   270.0000
   0.00167   228.00   270.0000
   0.00333   228.00   270.0000
   0.00500   228.00   270.0000
   0.00667   228.00   270.0000
   0.00833   228.00   270.0000
   0.01000   228.00   270.0000

   0.00000   229.00   270.0000
   0.00167   229.00   270.0000
   0.00333   229.00   270.0000
   0.00500   229.00   270.0000
   0.00667   229.00   270.0000
   0.00833   229.00   270.0000
   0.01000   229.00   270.0000

   0.00000   230.00   270.0000
   0.00167   230.00   270.0000
   0.00333   230.00   270.0000
   0.00500   230.00   270.0000
   0.00667   230.00   270.0000
   0.00833   230.00   270.0000
   0.01000   230.00   270.0000

   0.00000   231.00   270.0000
   0.00167   231.00   270.0000
   0.00333   231.00   270.0000
   0.00500   231.00   270.0000
   0.00667   231.00   270.0000
   0.00833   231.00   270.0000
   0.01000   231.00   270.0000

   0.00000   232.00   270.0000
   0.00167   232.00   270.0000
   0.00333   232.00   270.0000
   0.00500   232.00   270.0000
   0.00667   232.00   270.0000
   0.00833   232.00   270.0000
   0.01000   232.00   270.0000

   0.00000   233.00   270.0000
   0.00167   233.00   270.0000
   0.00333   233.00   270.0000
   0.00500   233.00   270.0000
   0.00667   233.00   270.0000
   0.00833   233.00   270.0000
   0.01000   233.00   270.0000

   0.00000   234.00   270.0000
   0.00167   234.00   270.0000
   0.00333   234.00   270.0000
   0.00500   234.00   270.0000
   0.00667   234.00   270.0000
   0.00833   234.00   270.0000
   0.01000   234.00   270.0000

   0.00000   235.00   270.0000
   0.00167   235.00   270.0000
   0.00333   235.00   270.0000
   0.00500   235.00   270.0000
   0.00667   235.00   270.0000
   0.00833   235.00   270.0000
   0.01000   235.00   270.0000

   0.00000   236.00   270.0000
   0.00167   236.00   270.0000
   0.00333   236.00   270.0000
   0.00500   236.00   270.0000
   0.00667   236.00   270.0000
   0.00833   236.00   270.0000
   0.01000   236.00   270.0000

   0.00000   237.00   270.0000
   0.00167   237.00   270.0000
   0.00333   237.00   270.0000
   0.00500   237.00   270.0000
   0.00667   237.00   270.0000
   0.00833   237.00   270.0000
   0.01000   237.00   270.0000

   0.00000   238.00   270.0000
   0.00167   238.00   270.0000
   0.00333   238.00   270.0000
   0.00500   238.00   270.0000
   0.00667   238.00   270.0000
   0.00833   238.00   270.0000
   0.01000   238.00   270.0000

   0.00000   239.00   270.0000
   0.00167   239.00   270.0000
   0.00333   239.00   270.0000
   0.00500   239.00   270.0000
   0.00667   239.00   270.0000
   0.00833   239.00   270.0000
   0.01000   239.00   270.0000

   0.00000   240.00   270.0000
   0.00167   240.00   270.0000
   0.00333   240.00   270.0000
   0.00500   240.00   270.0000
   0.00667   240.00   270.0000
   0.00833   240.00   270.0000
   0.01000   240.00   270.0000

   0.00000   241.00   270.0000
   0.00167   241.00   270.0000
   0.00333   241.00   270.0000
   0.00500   241.00   270.0000
   0.00667   241.00   270.0000
   0.00833   241.00   270.0000
   0.01000   241.00   270.0000

   0.00000   242.00   270.0000
   0.00167   242.00   270.0000
   0.00333   242.00   270.0000
   0.00500   242.00   270.0000
   0.00667   242.00   270.0000
   0.00833   242.00   270.0000
   0.01000   242.00   270.0000

   0.00000   243.00   270.0000
   0.00167   243.00   270.0000
   0.00333   243.00   270.0000
   0.00500   243.00   270.0000
   0.00667   243.00   270.0000
   0.00833   243.00   270.0000
   0.01000   243.00   270.0000

   0.00000   244.00   270.0000
   0.00167   244.00   270.0000
   0.00333   244.00   270.0000
   0.00500   244.00   270.0000
   0.00667   244.00   270.0000
   0.00833   244.00   270.0000
   0.01000   244.00   270.0000

   0.00000   245.00   270.0000
   0.00167   245.00   270.0000
   0.00333   245.00   270.0000
   0.00500   245.00   270.0000
   0.00667   245.00   270.0000
   0.00833   245.00   270.0000
   0.01000   245.00   270.0000

   0.00000   246.00   270.0000
   0.00167   246.00   270.0000
   0.00333   246.00   270.0000
   0.00500   246.00   270.0000
   0.00667   246.00   270.0000
   0.00833   246.00   270.0000
   0.01000   246.00   270.0000

   0.00000   247.00   270.0000
   0.00167   247.00   270.0000
   0.00333   247.00   270.0000
   0.00500   247.00   270.0000
   0.00667   247.00   270.0000
   0.00833   247.00   270.0000
   0.01000   247.00   270.0000

   0.00000   248.00   270.0000
   0.00167   248.00   270.0000
   0.00333   248.00   270.0000
   0.00500   248.00   270.0000
   0.00667   248.00   270.0000
   0.00833   248.00   270.0000
   0.01000   248.00   270.0000

   0.00000   249.00   270.0000
   0.00167   249.00   270.0000
   0.00333   249.00   270.0000
   0.00500   249.00   270.0000
   0.00667   249.00   270.0000
   0.00833   249.00   270.0000
   0.01000   249.00   270.0000

   0.00000   250.00   270.0000
   0.00167   250.00   270.0000
   0.00333   250.00   270.0000
   0.00500   250.00   270.0000
   0.00667   250.00   270.0000
   0.00833   250.00   270.0000
   0.01000   250.00   270.0000

   0.00000   251.00   270.0000
   0.00167   251.00   270.0000
   0.00333   251.00   270.0000
   0.00500   251.00   270.0000
   0.00667   251.00   270.0000
   0.00833   251.00   270.0000
   0.01000   251.00   270.0000

   0.00000   252.00   270.0000
   0.00167   252.00   270.0000
   0.00333   252.00   270.0000
   0.00500   252.00   270.0000
   0.00667   252.00   270.0000
   0.00833   252.00   270.0000
   0.01000   252.00   270.0000

   0.00000   253.00   270.0000
   0.00167   253.00   270.0000
   0.00333   253.00   270.0000
   0.00500   253.00   270.0000
   0.00667   253.00   270.0000
   0.00833   253.00   270.0000
   0.01000   253.00   270.0000

   0.00000   254.00   270.0000
   0.00167   254.00   270.0000
   0.00333   254.00   270.0000
   0.00500   254.00   270.0000
   0.00667   254.00   270.0000
   0.00833   254.00   270.0000
   0.01000   254.00   270.0000

   0.00000   255.00   270.0000
   0.00167   255.00   270.0000
   0.00333   255.00   270.0000
   0.00500   255.00   270.0000
   0.00667   255.00   270.0000
   0.00833   255.00   270.0000
   0.01000   255.00   270.0000

   0.00000   256.00   270.0000
   0.00167   256.00   270.0000
   0.00333   256.00   270.0000
   0.00500   256.00   270.0000
   0.00667   256.00   270.0000
   0.00833   256.00   270.0000
   0.01000   256.00   270.0000

   0.00000   257.00   270.0000
   0.00167   257.00   270.0000
   0.00333   257.00   270.0000
   0.00500   257.00   270.0000
   0.00667   257.00   270.0000
   0.00833   257.00   270.0000
   0.01000   257.00   270.0000

   0.00000   258.00   270.0000
   0.00167   258.00   270.0000
   0.00333   258.00   270.0000
   0.00500   258.00   270.0000
   0.00667   258.00   270.0000
   0.00833   258.00   270.0000
   0.01000   258.00   270.0000

   0.00000   259.00   270.0000
   0.00167   259.00   270.0000
   0.00333   259.00   270.0000
   0.00500   259.00   270.0000
   0.00667   259.00   270.0000
   0.00833   259.00   270.0000
   0.01000   259.00   270.0000

   0.00000   260.00   270.0000
   0.00167   260.00   270.0000
   0.00333   260.00   270.0000
   0.00500   260.00   270.0000
   0.00667   260.00   270.0000
   0.00833   260.00   270.0000
   0.01000   260.00   270.0000

   0.00000   261.00   270.0000
   0.00167   261.00   270.0000
   0.00333   261.00   270.0000
   0.00500   261.00   270.0000
   0.00667   261.00   270.0000
   0.00833   261.00   270.0000
   0.01000   261.00   270.0000

   0.00000   262.00   270.0000
   0.00167   262.00   270.0000
   0.00333   262.00   270.0000
   0.00500   262.00   270.0000
   0.00667   262.00   270.0000
   0.00833   262.00   270.0000
   0.01000   262.00   270.0000

   0.00000   263.00   270.0000
   0.00167   263.00   270.0000
   0.00333   263.00   270.0000
   0.00500   263.00   270.0000
   0.00667   263.00   270.0000
   0.00833   263.00   270.0000
   0.01000   263.00   270.0000

   0.00000   264.00   270.0000
   0.00167   264.00   270.0000
   0.00333   264.00   270.0000
   0.00500   264.00   270.0000
   0.00667   264.00   270.0000
   0.00833   264.00   270.0000
   0.01000   264.00   270.0000

