   0.0000000000000000        0.0000000000000000     
  0.10000000149011612        9.8295834770612406E-002
  0.20000000298023224       0.18665298062381391     
  0.30000000447034836       0.26572419052149443     
  0.40000000596046448       0.33620322461652641     
  0.50000000745058060       0.39879948181610930     
  0.60000000894069672       0.45421764634161244     
  0.70000001043081284       0.50314208974261054     
  0.80000001192092896       0.54622554215289854     
  0.90000001341104507       0.58408142896049886     
   1.0000000149011612       0.61727923399123008     
   1.1000000163912773       0.64634227210874440     
   1.2000000178813934       0.67174731087920725     
   1.3000000193715096       0.69392555556481483     
   1.4000000208616257       0.71326459196951830     
   1.5000000223517418       0.73011095953628979     
   1.6000000238418579       0.74477309787635249     
   1.7000000253319740       0.75752447130544021     
   1.8000000268220901       0.76860672731952895     
   1.9000000283122063       0.77823278663497175     
   2.0000000298023224       0.78658979538649865     
   2.1000000312924385       0.79384189551717532     
   2.2000000327825546       0.80013278855666214     
   2.3000000342726707       0.80558808205155297     
   2.4000000357627869       0.81031741793978218     
   2.5000000372529030       0.81441638905299052     
   2.6000000387430191       0.81796825443497434     
   2.7000000402331352       0.82104546688644708     
   2.8000000417232513       0.82371102756610781     
   2.9000000432133675       0.82601968296879347     
   3.0000000447034836       0.82801897944905223     
   3.1000000461935997       0.82975018987804616     
   3.2000000476837158       0.83124912617277402     
   3.3000000491738319       0.83254685043530818     
   3.4000000506639481       0.83367029636889756     
   3.5000000521540642       0.83464281155503783     
   3.6000000536441803       0.83548463011975871     
   3.7000000551342964       0.83621328431335862     
   3.8000000566244125       0.83684396259048976     
   3.9000000581145287       0.83738982091452752     
   4.0000000596046448       0.83786225322420560     
   4.1000000610947609       0.83827112629079215     
   4.2000000625848770       0.83862498355764015     
   4.3000000640749931       0.83893122198640235     
   4.4000000655651093       0.83919624543043825     
   4.5000000670552254       0.83942559761050139     
   4.6000000685453415       0.83962407737519373     
   4.7000000700354576       0.83979583858356655     
   4.8000000715255737       0.83994447664458227     
   4.9000000730156898       0.84007310348321729     
   5.0000000745058060       0.84018441247145603     
   5.1000000759959221       0.84028073466037378     
   5.2000000774860382       0.84036408747338276     
   5.3000000789761543       0.84043621686735481     
   5.4000000804662704       0.84049863383490497     
   5.5000000819563866       0.84055264600512414     
   5.6000000834465027       0.84059938499926867     
   5.7000000849366188       0.84063983011040366     
   5.8000000864267349       0.84067482880004718     
   5.9000000879168510       0.84070511443896700     
   6.0000000894069672       0.84073132166213815     
   6.1000000908970833       0.84075399965832065     
   6.2000000923871994       0.84077362367177544     
   6.3000000938773155       0.84079060495642000     
   6.4000000953674316       0.84080529939048299     
   6.5000000968575478       0.84081801493178643     
   6.6000000983476639       0.84082901806959287     
   6.7000000998377800       0.84083853940800402     
   6.8000001013278961       0.84084677849775602     
   6.9000001028180122       0.84085390801754856     
   7.0000001043081284       0.84086007739244628     
   7.1000001057982445       0.84086541592511610     
   7.2000001072883606       0.84087003550547423     
   7.3000001087784767       0.84087403295549334     
   7.4000001102685928       0.84087749205828444     
   7.5000001117587090       0.84088048531395854     
   7.6000001132488251       0.84088307545905328     
   7.7000001147389412       0.84088531678135647     
   7.8000001162290573       0.84088725625767680     
   7.9000001177191734       0.84088893453839963     
   8.0000001192092896       0.84089038679945971     
   8.1000001206994057       0.84089164347958334     
   8.2000001221895218       0.84089273091824890     
   8.3000001236796379       0.84089367190773523     
   8.4000001251697540       0.84089448617082685     
   8.5000001266598701       0.84089519077418717     
   8.6000001281499863       0.84089580048606305     
   8.7000001296401024       0.84089632808581727     
   8.8000001311302185       0.84089678463177608     
   8.9000001326203346       0.84089717969300548     
   9.0000001341104507       0.84089752154987385     
   9.1000001356005669       0.84089781736760449     
   9.2000001370906830       0.84089807334645561     
   9.3000001385807991       0.84089829485167500     
   9.4000001400709152       0.84089848652595378     
   9.5000001415610313       0.84089865238673511     
   9.6000001430511475       0.84089879591041883     
   9.7000001445412636       0.84089892010522516     
   9.8000001460313797       0.84089902757424650     
   9.9000001475214958       0.84089912057000715     
