   0.0000000000000000        0.0000000000000000     
  0.10000000149011612       0.23958333333333331     
  0.20000000298023224       0.42176649305555558     
  0.30000000447034836       0.56030160409432872     
  0.40000000596046448       0.66564601144672908     
  0.50000000745058060       0.74575165453761683     
  0.60000000894069672       0.80666532063797947     
  0.70000001043081284       0.85298508756846358     
  0.80000001192092896       0.88820741033851913     
  0.90000001341104507       0.91499105161158223     
   1.0000000149011612       0.93535777882964066     
   1.1000000163912773       0.95084497765170595     
   1.2000000178813934       0.96262170175598472     
   1.3000000193715096       0.97157691904361332     
   1.4000000208616257       0.97838661552274764     
   1.5000000223517418       0.98356482222042263     
   1.6000000238418579       0.98750241689677976     
   1.7000000253319740       0.99049662951525963     
   1.8000000268220901       0.99277347869389532     
   1.9000000283122063       0.99450483275681623     
   2.0000000298023224       0.99582138324216229     
   2.1000000312924385       0.99682251017372758     
   2.2000000327825546       0.99758378377793866     
   2.3000000342726707       0.99816266891447414     
   2.4000000357627869       0.99860286282038135     
   2.5000000372529030       0.99893759360299827     
   2.6000000387430191       0.99919212846894656     
   2.7000000402331352       0.99938568102326142     
   2.8000000417232513       0.99953286161143839     
   2.9000000432133675       0.99964478018369796     
   3.0000000447034836       0.99972988493135362     
   3.1000000461935997       0.99979459999988352     
   3.2000000476837158       0.99984381041657810     
   3.3000000491738319       0.99988123083760627     
   3.4000000506639481       0.99990968594942975     
   3.5000000521540642       0.99993132369071225     
   3.6000000536441803       0.99994777738981244     
   3.7000000551342964       0.99996028905683654     
   3.8000000566244125       0.99996980313696937     
   3.9000000581145287       0.99997703780207048     
   4.0000000596046448       0.99998253916199109     
   4.1000000610947609       0.99998672248776399     
   4.2000000625848770       0.99998990355840389     
   4.3000000640749931       0.99999232249753622     
   4.4000000655651093       0.99999416189916812     
   4.5000000670552254       0.99999556061082573     
   4.6000000685453415       0.99999662421448210     
   4.7000000700354576       0.99999743299642907     
   4.8000000715255737       0.99999804800770120     
   4.9000000730156898       0.99999851567252274     
   5.0000000745058060       0.99999887129264753     
   5.1000000759959221       0.99999914171211735     
   5.2000000774860382       0.99999934734358920     
   5.3000000789761543       0.99999950370918766     
   5.4000000804662704       0.99999962261219477     
   5.5000000819563866       0.99999971302802315     
   5.6000000834465027       0.99999978178172588     
   5.7000000849366188       0.99999983406318738     
   5.8000000864267349       0.99999987381888200     
   5.9000000879168510       0.99999990404977479     
   6.0000000894069672       0.99999992703784957     
   6.1000000908970833       0.99999994451836483     
   6.2000000923871994       0.99999995781083995     
   6.3000000938773155       0.99999996791865953     
   6.4000000953674316       0.99999997560481402     
   6.5000000968575478       0.99999998144949398     
   6.6000000983476639       0.99999998589388606     
   6.7000000998377800       0.99999998927347589     
   6.8000001013278961       0.99999999184337229     
   6.9000001028180122       0.99999999379756432     
   7.0000001043081284       0.99999999528356454     
   7.1000001057982445       0.99999999641354387     
   7.2000001072883606       0.99999999727279898     
   7.3000001087784767       0.99999999792619088     
   7.4000001102685928       0.99999999842304099     
   7.5000001117587090       0.99999999880085411     
   7.6000001132488251       0.99999999908814952     
   7.7000001147389412       0.99999999930661365     
   7.8000001162290573       0.99999999947273743     
   7.9000001177191734       0.99999999959906072     
   8.0000001192092896       0.99999999969511910     
   8.1000001206994057       0.99999999976816345     
   8.2000001221895218       0.99999999982370757     
   8.3000001236796379       0.99999999986594434     
   8.4000001251697540       0.99999999989806188     
   8.5000001266598701       0.99999999992248456     
   8.6000001281499863       0.99999999994105593     
   8.7000001296401024       0.99999999995517797     
   8.8000001311302185       0.99999999996591660     
   8.9000001326203346       0.99999999997408240     
   9.0000001341104507       0.99999999998029176     
   9.1000001356005669       0.99999999998501354     
   9.2000001370906830       0.99999999998860400     
   9.3000001385807991       0.99999999999133427     
   9.4000001400709152       0.99999999999341038     
   9.5000001415610313       0.99999999999498912     
   9.6000001430511475       0.99999999999618960     
   9.7000001445412636       0.99999999999710254     
   9.8000001460313797       0.99999999999779676     
   9.9000001475214958       0.99999999999832456     
