  -3.0000000000000000       -1.0000000000000000       -11.000000000000000     
  -3.0000000000000000      -0.90000000000000002       -11.219999999999999     
  -3.0000000000000000      -0.80000000000000004       -11.480000000000000     
  -3.0000000000000000      -0.69999999999999996       -11.780000000000001     
  -3.0000000000000000      -0.59999999999999998       -12.120000000000001     
  -3.0000000000000000      -0.50000000000000000       -12.500000000000000     
  -3.0000000000000000      -0.39999999999999991       -12.920000000000002     
  -3.0000000000000000      -0.29999999999999993       -13.379999999999999     
  -3.0000000000000000      -0.19999999999999996       -13.880000000000001     
  -3.0000000000000000       -9.9999999999999978E-002  -14.420000000000000     
  -3.0000000000000000        0.0000000000000000       -15.000000000000000     
  -3.0000000000000000       0.10000000000000009       -15.620000000000001     
  -3.0000000000000000       0.20000000000000018       -16.280000000000005     
  -3.0000000000000000       0.30000000000000004       -16.980000000000000     
  -3.0000000000000000       0.40000000000000013       -17.719999999999999     
  -3.0000000000000000       0.50000000000000000       -18.500000000000000     
  -3.0000000000000000       0.60000000000000009       -19.320000000000000     
  -3.0000000000000000       0.70000000000000018       -20.180000000000003     
  -3.0000000000000000       0.80000000000000004       -21.080000000000002     
  -3.0000000000000000       0.90000000000000013       -22.020000000000000     
  -3.0000000000000000        1.0000000000000000       -23.000000000000000     
  -3.0000000000000000        1.1000000000000001       -24.020000000000003     
  -3.0000000000000000        1.2000000000000002       -25.080000000000005     
  -3.0000000000000000        1.3000000000000003       -26.180000000000003     
  -3.0000000000000000        1.4000000000000004       -27.320000000000004     
  -3.0000000000000000        1.5000000000000000       -28.500000000000000     
  -3.0000000000000000        1.6000000000000001       -29.720000000000002     
  -3.0000000000000000        1.7000000000000002       -30.980000000000004     
  -3.0000000000000000        1.8000000000000003       -32.280000000000001     
  -3.0000000000000000        1.9000000000000004       -33.620000000000005     
  -3.0000000000000000        2.0000000000000000       -35.000000000000000     
  -3.0000000000000000        2.1000000000000001       -36.420000000000002     
  -3.0000000000000000        2.2000000000000002       -37.880000000000003     
  -3.0000000000000000        2.3000000000000003       -39.380000000000003     
  -3.0000000000000000        2.4000000000000004       -40.920000000000002     
  -3.0000000000000000        2.5000000000000000       -42.500000000000000     
  -3.0000000000000000        2.6000000000000001       -44.120000000000005     
  -3.0000000000000000        2.7000000000000002       -45.780000000000001     
  -3.0000000000000000        2.8000000000000003       -47.480000000000004     
  -3.0000000000000000        2.9000000000000004       -49.220000000000013     
  -3.0000000000000000        3.0000000000000000       -51.000000000000000     
  -3.0000000000000000        3.1000000000000005       -52.820000000000007     
  -3.0000000000000000        3.2000000000000002       -54.680000000000007     
  -3.0000000000000000        3.2999999999999998       -56.579999999999998     
  -3.0000000000000000        3.4000000000000004       -58.520000000000010     
  -3.0000000000000000        3.5000000000000000       -60.500000000000000     
  -3.0000000000000000        3.6000000000000005       -62.520000000000010     
  -3.0000000000000000        3.7000000000000002       -64.580000000000013     
  -3.0000000000000000        3.8000000000000007       -66.680000000000007     
  -3.0000000000000000        3.9000000000000004       -68.820000000000007     
  -3.0000000000000000        4.0000000000000000       -71.000000000000000     

  -2.8999999999999999       -1.0000000000000000       -10.410000000000000     
  -2.8999999999999999      -0.90000000000000002       -10.609999999999999     
  -2.8999999999999999      -0.80000000000000004       -10.850000000000001     
  -2.8999999999999999      -0.69999999999999996       -11.130000000000001     
  -2.8999999999999999      -0.59999999999999998       -11.450000000000001     
  -2.8999999999999999      -0.50000000000000000       -11.810000000000000     
  -2.8999999999999999      -0.39999999999999991       -12.210000000000001     
  -2.8999999999999999      -0.29999999999999993       -12.650000000000000     
  -2.8999999999999999      -0.19999999999999996       -13.130000000000001     
  -2.8999999999999999       -9.9999999999999978E-002  -13.649999999999999     
  -2.8999999999999999        0.0000000000000000       -14.210000000000001     
  -2.8999999999999999       0.10000000000000009       -14.810000000000000     
  -2.8999999999999999       0.20000000000000018       -15.450000000000001     
  -2.8999999999999999       0.30000000000000004       -16.129999999999999     
  -2.8999999999999999       0.40000000000000013       -16.850000000000001     
  -2.8999999999999999       0.50000000000000000       -17.609999999999999     
  -2.8999999999999999       0.60000000000000009       -18.410000000000000     
  -2.8999999999999999       0.70000000000000018       -19.250000000000000     
  -2.8999999999999999       0.80000000000000004       -20.130000000000003     
  -2.8999999999999999       0.90000000000000013       -21.050000000000001     
  -2.8999999999999999        1.0000000000000000       -22.009999999999998     
  -2.8999999999999999        1.1000000000000001       -23.010000000000002     
  -2.8999999999999999        1.2000000000000002       -24.050000000000004     
  -2.8999999999999999        1.3000000000000003       -25.130000000000003     
  -2.8999999999999999        1.4000000000000004       -26.250000000000004     
  -2.8999999999999999        1.5000000000000000       -27.410000000000000     
  -2.8999999999999999        1.6000000000000001       -28.609999999999999     
  -2.8999999999999999        1.7000000000000002       -29.850000000000001     
  -2.8999999999999999        1.8000000000000003       -31.130000000000003     
  -2.8999999999999999        1.9000000000000004       -32.450000000000003     
  -2.8999999999999999        2.0000000000000000       -33.810000000000002     
  -2.8999999999999999        2.1000000000000001       -35.210000000000001     
  -2.8999999999999999        2.2000000000000002       -36.649999999999999     
  -2.8999999999999999        2.3000000000000003       -38.130000000000003     
  -2.8999999999999999        2.4000000000000004       -39.650000000000006     
  -2.8999999999999999        2.5000000000000000       -41.210000000000001     
  -2.8999999999999999        2.6000000000000001       -42.810000000000002     
  -2.8999999999999999        2.7000000000000002       -44.450000000000003     
  -2.8999999999999999        2.8000000000000003       -46.130000000000010     
  -2.8999999999999999        2.9000000000000004       -47.850000000000009     
  -2.8999999999999999        3.0000000000000000       -49.609999999999999     
  -2.8999999999999999        3.1000000000000005       -51.410000000000011     
  -2.8999999999999999        3.2000000000000002       -53.250000000000000     
  -2.8999999999999999        3.2999999999999998       -55.129999999999995     
  -2.8999999999999999        3.4000000000000004       -57.050000000000011     
  -2.8999999999999999        3.5000000000000000       -59.010000000000005     
  -2.8999999999999999        3.6000000000000005       -61.010000000000012     
  -2.8999999999999999        3.7000000000000002       -63.050000000000004     
  -2.8999999999999999        3.8000000000000007       -65.130000000000010     
  -2.8999999999999999        3.9000000000000004       -67.250000000000000     
  -2.8999999999999999        4.0000000000000000       -69.409999999999997     

  -2.7999999999999998       -1.0000000000000000       -9.8399999999999999     
  -2.7999999999999998      -0.90000000000000002       -10.020000000000000     
  -2.7999999999999998      -0.80000000000000004       -10.239999999999998     
  -2.7999999999999998      -0.69999999999999996       -10.500000000000000     
